"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06001","3","71394","77","0","2005","A","N","Alameda County, California","Local Government","Fitness and recreational sports centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","713940","78","0","2005","A","N","Alameda County, California","Local Government","Fitness and recreational sports centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","71399","77","0","2005","A","","Alameda County, California","Local Government","All other amusement and recreation industries","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,957,21400928,0,0,430,22361,"",0.52,2.51,2.07,0.00,0.00,0.82,0.82,"",0,0.0,-124,-11.5,-2208477,-9.4,0,0.0,0,0.0,10,2.4,511,2.3
"06001","3","713990","78","0","2005","A","","Alameda County, California","Local Government","All other amusement and recreation industries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,957,21400928,0,0,430,22361,"",0.52,2.51,2.07,0.00,0.00,0.82,0.82,"",0,0.0,-124,-11.5,-2208477,-9.4,0,0.0,0,0.0,10,2.4,511,2.3
"06001","3","81","74","0","2005","A","N","Alameda County, California","Local Government","Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","811","75","0","2005","A","","Alameda County, California","Local Government","Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,126,5791305,0,0,887,46146,"",1.19,1.75,1.76,0.00,0.00,1.01,1.01,"",0,0.0,-6,-4.5,37255,0.6,0,0.0,0,0.0,48,5.7,2500,5.7
"06001","3","8111","76","0","2005","A","","Alameda County, California","Local Government","Automotive repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,126,5791305,0,0,887,46146,"",1.30,2.10,2.19,0.00,0.00,1.05,1.05,"",0,0.0,-6,-4.5,37255,0.6,0,0.0,0,0.0,48,5.7,2500,5.7
"06001","3","81111","77","0","2005","A","","Alameda County, California","Local Government","Automotive mechanical and electrical repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,126,5791305,0,0,887,46146,"",1.31,2.11,2.21,0.00,0.00,1.05,1.05,"",0,0.0,-6,-4.5,37255,0.6,0,0.0,0,0.0,48,5.7,2500,5.7
"06001","3","811111","78","0","2005","A","","Alameda County, California","Local Government","General automotive repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,126,5791305,0,0,887,46146,"",1.32,2.13,2.21,0.00,0.00,1.04,1.04,"",0,0.0,-6,-4.5,37255,0.6,0,0.0,0,0.0,48,5.7,2500,5.7
"06001","3","812","75","0","2005","A","N","Alameda County, California","Local Government","Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","8121","76","0","2005","A","N","Alameda County, California","Local Government","Personal care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",45.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","81211","77","0","2005","A","N","Alameda County, California","Local Government","Hair, nail, and skin care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",181.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","812112","78","0","2005","A","N","Alameda County, California","Local Government","Beauty salons","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",181.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","92","74","0","2005","A","","Alameda County, California","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",78,19157,1310618643,1162865,46510,1316,68414,"",0.24,0.95,1.21,0.04,0.09,1.27,1.27,"",0,0.0,-371,-1.9,9185672,0.7,-28743,-2.4,1215,2.7,34,2.7,1769,2.7
"06001","3","921","75","0","2005","A","","Alameda County, California","Local Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,5860,359812194,0,0,1181,61403,"",0.17,0.43,0.53,0.00,0.00,1.24,1.24,"",0,0.0,11,0.2,2955702,0.8,0,0.0,0,0.0,8,0.7,390,0.6
"06001","3","9211","76","0","2005","A","","Alameda County, California","Local Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,5860,359812194,0,0,1181,61403,"",0.17,0.43,0.53,0.00,0.00,1.24,1.24,"",0,0.0,11,0.2,2955702,0.8,0,0.0,0,0.0,8,0.7,390,0.6
"06001","3","92113","77","0","2005","A","N","Alameda County, California","Local Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","921130","78","0","2005","A","N","Alameda County, California","Local Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","92114","77","0","2005","A","","Alameda County, California","Local Government","Executive and legislative offices, combined","County, NAICS 5-digit -- by ownership sector","All establishment sizes",25,4512,279471048,0,0,1191,61938,"",0.21,0.50,0.62,0.00,0.00,1.24,1.24,"",0,0.0,61,1.4,4227003,1.5,0,0.0,0,0.0,2,0.2,99,0.2
"06001","3","921140","78","0","2005","A","","Alameda County, California","Local Government","Executive and legislative offices, combined","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,4512,279471048,0,0,1191,61938,"",0.21,0.50,0.62,0.00,0.00,1.24,1.24,"",0,0.0,61,1.4,4227003,1.5,0,0.0,0,0.0,2,0.2,99,0.2
"06001","3","92119","77","0","2005","A","N","Alameda County, California","Local Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","921190","78","0","2005","A","N","Alameda County, California","Local Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","922","75","0","2005","A","","Alameda County, California","Local Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,7712,637721143,8700,268,1590,82693,"",0.19,1.75,2.15,0.00,0.01,1.22,1.22,"",0,0.0,-98,-1.3,11565285,1.8,0,0.0,-16,-5.6,48,3.1,2524,3.1
"06001","3","9221","76","0","2005","A","","Alameda County, California","Local Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,7712,637721143,8700,268,1590,82693,"",0.19,1.75,2.15,0.00,0.01,1.22,1.22,"",0,0.0,-98,-1.3,11565285,1.8,0,0.0,-16,-5.6,48,3.1,2524,3.1
"06001","3","92211","77","0","2005","A","N","Alameda County, California","Local Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","922110","78","0","2005","A","N","Alameda County, California","Local Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","92212","77","0","2005","A","N","Alameda County, California","Local Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","922120","78","0","2005","A","N","Alameda County, California","Local Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","92216","77","0","2005","A","N","Alameda County, California","Local Government","Fire protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","922160","78","0","2005","A","N","Alameda County, California","Local Government","Fire protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","92219","77","0","2005","A","","Alameda County, California","Local Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,6100,516942595,0,0,1630,84742,"",1.78,9.09,8.82,0.00,0.00,0.97,0.97,"",0,0.0,-97,-1.6,8284171,1.6,0,0.0,0,0.0,51,3.2,2656,3.2
"06001","3","922190","78","0","2005","A","","Alameda County, California","Local Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,6100,516942595,0,0,1630,84742,"",1.78,9.09,8.82,0.00,0.00,0.97,0.97,"",0,0.0,-97,-1.6,8284171,1.6,0,0.0,0,0.0,51,3.2,2656,3.2
"06001","3","923","75","0","2005","A","N","Alameda County, California","Local Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","9231","76","0","2005","A","N","Alameda County, California","Local Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","92312","77","0","2005","A","N","Alameda County, California","Local Government","Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","923120","78","0","2005","A","N","Alameda County, California","Local Government","Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","92313","77","0","2005","A","N","Alameda County, California","Local Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","923130","78","0","2005","A","N","Alameda County, California","Local Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","924","75","0","2005","A","","Alameda County, California","Local Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,894,28728306,348017,12346,618,32150,"",0.39,2.49,1.63,0.64,0.84,0.65,0.65,"",0,0.0,-47,-5.0,207784,0.7,387,0.1,-609,-4.7,35,6.0,1849,6.1
"06001","3","9241","76","0","2005","A","","Alameda County, California","Local Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,894,28728306,348017,12346,618,32150,"",0.39,2.49,1.63,0.64,0.84,0.65,0.65,"",0,0.0,-47,-5.0,207784,0.7,387,0.1,-609,-4.7,35,6.0,1849,6.1
"06001","3","92411","77","0","2005","A","N","Alameda County, California","Local Government","Air, water, and waste program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","924110","78","0","2005","A","N","Alameda County, California","Local Government","Air, water, and waste program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","92412","77","0","2005","A","N","Alameda County, California","Local Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","924120","78","0","2005","A","N","Alameda County, California","Local Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","925","75","0","2005","A","N","Alameda County, California","Local Government","Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","9251","76","0","2005","A","N","Alameda County, California","Local Government","Community and housing program administration","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","92511","77","0","2005","A","","Alameda County, California","Local Government","Administration of housing programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,328,20125697,679023,27626,1181,61390,"",0.50,1.26,1.52,0.53,0.97,1.21,1.21,"",0,0.0,15,4.8,1283002,6.8,-24306,-3.5,2331,9.2,23,2.0,1174,1.9
"06001","3","925110","78","0","2005","A","","Alameda County, California","Local Government","Administration of housing programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,328,20125697,679023,27626,1181,61390,"",0.50,1.26,1.52,0.53,0.97,1.21,1.21,"",0,0.0,15,4.8,1283002,6.8,-24306,-3.5,2331,9.2,23,2.0,1174,1.9
"06001","3","92512","77","0","2005","A","N","Alameda County, California","Local Government","Urban and rural development administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","925120","78","0","2005","A","N","Alameda County, California","Local Government","Urban and rural development administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","926","75","0","2005","A","","Alameda County, California","Local Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,1158,79916463,127125,6270,1327,68998,"",0.70,3.97,4.30,0.32,0.58,1.08,1.08,"",0,0.0,-94,-7.5,-1521599,-1.9,-4824,-3.7,-491,-7.3,76,6.1,3947,6.1
"06001","3","9261","76","0","2005","A","","Alameda County, California","Local Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,1158,79916463,127125,6270,1327,68998,"",0.70,3.97,4.30,0.32,0.58,1.08,1.08,"",0,0.0,-94,-7.5,-1521599,-1.9,-4824,-3.7,-491,-7.3,76,6.1,3947,6.1
"06001","3","92611","77","0","2005","A","N","Alameda County, California","Local Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","926110","78","0","2005","A","N","Alameda County, California","Local Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","92612","77","0","2005","A","","Alameda County, California","Local Government","Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,510,45918832,56000,3472,1730,89978,"",2.29,4.04,4.79,0.35,0.55,1.19,1.19,"",0,0.0,-46,-8.3,-2259424,-4.7,0,0.0,0,0.0,62,3.7,3261,3.8
"06001","3","926120","78","0","2005","A","","Alameda County, California","Local Government","Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,510,45918832,56000,3472,1730,89978,"",2.29,4.04,4.79,0.35,0.55,1.19,1.19,"",0,0.0,-46,-8.3,-2259424,-4.7,0,0.0,0,0.0,62,3.7,3261,3.8
"06001","3","92613","77","0","2005","A","N","Alameda County, California","Local Government","Utility regulation and administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","926130","78","0","2005","A","N","Alameda County, California","Local Government","Utility regulation and administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","92614","77","0","2005","A","N","Alameda County, California","Local Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","926140","78","0","2005","A","N","Alameda County, California","Local Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","10","71","0","2005","A","","Alameda County, California","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",46254,565308,29376915510,4604999820,216681106,999,51966,"",1.01,1.00,0.98,1.02,1.00,0.98,0.98,"",-370,-0.8,5037,0.9,1273375210,4.5,127167262,2.8,11059388,5.4,34,3.5,1805,3.6
"06001","5","101","72","0","2005","A","","Alameda County, California","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",5090,119701,7360865473,1069291648,56742802,1183,61494,"",0.69,1.01,1.02,0.96,0.84,1.02,1.02,"",-206,-3.9,244,0.2,34489172,0.5,5025655,0.5,885352,1.6,4,0.3,164,0.3
"06001","5","1011","73","0","2005","A","","Alameda County, California","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",86,989,39334809,8931189,412412,765,39766,"",0.13,0.11,0.09,0.11,0.10,0.78,0.78,"",-11,-11.3,82,9.0,2526220,6.9,996081,12.6,61642,17.6,-16,-2.0,-839,-2.1
"06001","5","1012","73","0","2005","A","","Alameda County, California","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",2819,43258,2352146720,438695213,24536072,1046,54375,"",0.61,1.16,1.15,1.14,0.94,0.99,0.99,"",-90,-3.1,1939,4.7,147942373,6.7,17264439,4.1,1149222,4.9,20,1.9,1029,1.9
"06001","5","1013","73","0","2005","A","","Alameda County, California","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",2186,75454,4969383944,621665246,31794318,1267,65860,"",1.09,1.04,1.06,0.96,0.86,1.02,1.02,"",-104,-4.5,-1778,-2.3,-115979421,-2.3,-13234865,-2.1,-325512,-1.0,1,0.1,15,0.0
"06001","5","102","72","0","2005","A","","Alameda County, California","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",41164,445607,22016050037,3535708172,159938304,950,49407,"",1.08,0.99,0.96,1.04,1.08,0.97,0.97,"",-164,-0.4,4794,1.1,1238886038,6.0,122141607,3.6,10174036,6.8,44,4.9,2273,4.8
"06001","5","1021","73","0","2005","A","","Alameda County, California","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7380,133701,5791638860,1093447117,48445516,833,43318,"",0.72,1.01,0.96,1.01,1.10,0.94,0.94,"",-133,-1.8,592,0.4,99449165,1.7,28035448,2.6,2942903,6.5,11,1.3,555,1.3
"06001","5","1022","73","0","2005","A","","Alameda County, California","Private","Information","County, by Supersector -- by ownership sector","All establishment sizes",670,17107,1398058714,144591741,6909363,1572,81723,"",0.86,1.09,1.08,1.01,0.90,0.99,1.00,"",-33,-4.7,-40,-0.2,-19147674,-1.4,23357012,19.3,349684,5.3,-17,-1.1,-926,-1.1
"06001","5","1023","73","0","2005","A","","Alameda County, California","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3456,36085,2375905638,274746258,12655328,1266,65843,"",0.77,0.87,0.68,0.74,0.77,0.78,0.78,"",28,0.8,1506,4.4,343070877,16.9,15105220,5.8,1114744,9.7,135,11.9,7055,12.0
"06001","5","1024","73","0","2005","A","","Alameda County, California","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",6622,101792,6892912349,1024512912,50697872,1302,67715,"",0.88,1.18,1.23,1.27,1.22,1.05,1.05,"",-90,-1.3,892,0.9,477301049,7.4,38558660,3.9,3578764,7.6,79,6.5,4131,6.5
"06001","5","1025","73","0","2005","A","","Alameda County, California","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",4247,75508,3549263984,381391683,15991624,904,47005,"",1.01,0.89,0.85,0.94,1.09,0.96,0.96,"",-27,-0.6,1121,1.5,252703604,7.7,4697787,1.2,1184140,8.0,52,6.1,2688,6.1
"06001","5","1026","73","0","2005","A","","Alameda County, California","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3220,50913,1139550957,375575077,14779813,430,22382,"",0.85,0.78,0.78,0.86,0.90,1.00,1.00,"",1,0.0,255,0.5,71162500,6.7,9977220,2.7,611464,4.3,24,5.9,1292,6.1
"06001","5","1027","73","0","2005","A","","Alameda County, California","Private","Other services","County, by Supersector -- by ownership sector","All establishment sizes",15535,30418,865530650,240420828,10423594,547,28455,"",2.56,1.37,1.15,1.55,1.60,0.84,0.84,"",83,0.5,460,1.5,27904440,3.3,2248462,0.9,387575,3.9,9,1.7,495,1.8
"06001","5","1029","73","0","2005","A","","Alameda County, California","Private","Unclassified","County, by Supersector -- by ownership sector","All establishment sizes",34,83,3188885,1022556,35194,743,38614,"",0.03,0.06,0.05,0.07,0.05,0.78,0.78,"",6,21.4,8,10.7,-13557923,-81.0,161798,18.8,4762,15.6,-3556,-82.7,-184925,-82.7
"06001","5","11","74","0","2005","A","","Alameda County, California","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",76,775,22746419,6727022,284831,565,29357,"",0.14,0.13,0.13,0.13,0.10,0.97,0.97,"",-10,-11.6,121,18.5,5736522,33.7,1200035,21.7,62509,28.1,65,13.0,3338,12.8
"06001","5","111","75","0","2005","A","","Alameda County, California","Private","Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,491,12626281,4285694,167840,494,25698,"",0.17,0.17,0.16,0.18,0.12,0.90,0.90,"",-7,-14.9,-10,-2.0,338635,2.8,189210,4.6,7332,4.6,22,4.7,1176,4.8
"06001","5","1111","76","0","2005","A","N","Alameda County, California","Private","Oilseed and grain farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","11114","77","0","2005","A","N","Alameda County, California","Private","Wheat farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","111140","78","0","2005","A","N","Alameda County, California","Private","Wheat farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","11119","77","0","2005","A","N","Alameda County, California","Private","Other grain farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","111191","78","0","2005","A","N","Alameda County, California","Private","Oilseed and grain combination farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","1112","76","0","2005","A","","Alameda County, California","Private","Vegetable and melon farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,217,6532491,2006717,74463,580,30173,"",0.25,0.43,0.46,0.48,0.27,1.08,1.08,"",0,0.0,3,1.4,180877,2.8,188962,10.4,6979,10.3,10,1.8,550,1.9
"06001","5","11121","77","0","2005","A","","Alameda County, California","Private","Vegetable and melon farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,217,6532491,2006717,74463,580,30173,"",0.25,0.43,0.46,0.48,0.27,1.08,1.08,"",0,0.0,3,1.4,180877,2.8,188962,10.4,6979,10.3,10,1.8,550,1.9
"06001","5","111219","78","0","2005","A","","Alameda County, California","Private","Other vegetable and melon farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,217,6532491,2006717,74463,580,30173,"",0.32,0.49,0.54,0.57,0.32,1.10,1.10,"",0,0.0,3,1.4,180877,2.8,188962,10.4,6979,10.3,10,1.8,550,1.9
"06001","5","1113","76","0","2005","A","","Alameda County, California","Private","Fruit and tree nut farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,107,1812780,801680,39941,326,16968,"",0.25,0.13,0.09,0.11,0.08,0.70,0.70,"",-1,-5.6,-1,-0.9,269902,17.5,75068,10.3,5093,14.6,50,18.1,2616,18.2
"06001","5","11133","77","0","2005","A","","Alameda County, California","Private","Noncitrus fruit and tree nut farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,107,1812780,801680,39941,326,16968,"",0.27,0.14,0.10,0.12,0.09,0.72,0.72,"",-1,-5.6,-1,-0.9,269902,17.5,75068,10.3,5093,14.6,50,18.1,2616,18.2
"06001","5","111331","78","0","2005","A","N","Alameda County, California","Private","Apple orchards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","111332","78","0","2005","A","","Alameda County, California","Private","Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,94,1513949,666474,32650,310,16134,"",0.63,0.52,0.32,0.55,0.31,0.62,0.62,"",0,0.0,-2,-2.1,193116,14.6,5157,0.8,1090,3.5,44,16.5,2327,16.9
